feature_id,phylum,n_batches_indicator,mean_indval,min_indval,mean_A,mean_B,batches,kingdom
NEG_13981,Ascomycota,2,0.7846313355922707,0.5692626711845415,0.6620299944020798,1.0,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_110123,Pseudomonadota,2,0.7845355136240524,0.5690710272481048,0.9857627510798198,0.6666666666666666,"batch_05_OE25-1-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_46553,Bacillota,2,0.7844062390615592,0.5957506125090823,0.6993678898918962,0.9181286549707601,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_68117,Streptophyta,2,0.7843797008895239,0.6267011759285517,0.8919583206623082,0.6944444444444444,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_20118,Ascomycota,2,0.7843700355829186,0.6237966882226624,0.8355813067216074,0.75,"batch_01_OE11-3-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_74878,Streptophyta,2,0.7842439102698817,0.6649380092461546,0.9056115064021273,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_84215,Streptophyta,2,0.7842373322486651,0.7024492607128915,0.9934349638760879,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_63943,Bacillota,2,0.7841838792888317,0.7518711776499374,0.8580298362611123,0.7280701754385965,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_70172,Ascomycota,2,0.7841703319919804,0.5895078619574371,0.8265763464711765,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_69974,Streptophyta,2,0.7840713597967184,0.5773502691896257,0.9908348398885942,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_77860,Streptophyta,2,0.7839159983528372,0.7018065929212358,0.9925324938677131,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_28974,Streptophyta,2,0.7839125057053307,0.5773502691896257,0.9905201074889136,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_80002,Streptophyta,2,0.7838572471616247,0.7038374712408103,0.9929095265958433,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_47932,Ascomycota,2,0.7837902551971926,0.7832672615129467,0.7168519830596336,0.875,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_13655,Actinomycetota,2,0.7837853399931266,0.6126148212125184,0.8312672652723865,0.75,"batch_04_OE26-1-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_99708,Streptophyta,2,0.7837624021323337,0.7014994004802287,0.9921014088741202,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_22463,Ascomycota,2,0.7836829126046616,0.5679625676364123,0.9832756529778925,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_64408,Streptophyta,2,0.7836059134425313,0.5672118268850624,0.982593884837435,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_53794,Ascomycota,2,0.78356447671633,0.5821612458608774,0.8239924086618953,0.75,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_4958,Streptophyta,2,0.7835476357896451,0.6666666666666666,0.9053858362724467,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_59614,Ascomycota,2,0.7834766537855308,0.6346158379811281,0.8373638404171695,0.75,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_77060,Streptophyta,2,0.7833742996596051,0.5773502691896257,0.9894545278316051,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_22669,Pseudomonadota,2,0.7830513596245633,0.6764886978530069,0.7389342722744304,0.8333333333333333,"batch_05_OE25-1-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_97271,Ascomycota,2,0.7830280029708448,0.6387185565984121,0.9195310459290387,0.7083333333333334,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_48758,Streptophyta,2,0.7830197843167497,0.7000141648490608,0.990019830989328,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_335,Pseudomonadota,2,0.782946067545554,0.6519790471729879,0.6301569051103152,1.0,"batch_05_OE25-1-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_13130,Ascomycota,2,0.7829311062092157,0.603567037129022,0.9001578041630851,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
