feature_id,phylum,matched,LipidMolec,LipidID,ClassKey,SubClassKey,Adduct,Grade,IDScore,tier,ls_ppm_diff,ls_rt_diff,n_samples_detected,n_candidates,IonFormula
A15_44812,Streptophyta,True,TG(34:5)+OO:(s),TG(34:5)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.1114802387041288,bronze,0.6145322152219024,0.1250748000000001,1.0,1.0,C37 H64 N1 O8
A15_44911,Streptophyta,False,,,,,,,,,,,,,
A15_45048,Streptophyta,False,,,,,,,,,,,,,
A15_45049,Streptophyta,False,,,,,,,,,,,,,
A15_45060,Streptophyta,False,,,,,,,,,,,,,
A15_451,Streptophyta,False,,,,,,,,,,,,,
A15_45138,Streptophyta,False,,,,,,,,,,,,,
A15_45174,Streptophyta,False,,,,,,,,,,,,,
A15_45208,Streptophyta,False,,,,,,,,,,,,,
A15_45339,Streptophyta,False,,,,,,,,,,,,,
A15_45490,Streptophyta,False,,,,,,,,,,,,,
A15_45545,Streptophyta,False,,,,,,,,,,,,,
A15_4559,Streptophyta,True,DG(17:3_2:0),DG(17:3_2:0)+Na,DG,diacyl,M+Na,C,0.1359958918052479,bronze,1.669654564904602,0.1697012,1.0,1.0,C22 H36 Na1 O5
A15_45662,Streptophyta,False,,,,,,,,,,,,,
A15_45734,Streptophyta,False,,,,,,,,,,,,,
A15_45785,Streptophyta,True,PG(P-15:2_12:0),PG(P-15:2_12:0)+NH4,PG,alkenyl-acyl,M+NH4,C,0.0460336094188424,bronze,0.2363525789172311,0.2788240999999996,1.0,1.0,C33 H65 N1 O9 P1
A15_45786,Streptophyta,True,PS(27:8_18:2),PS(27:8_18:2)+H,PS,diacyl,M+H,C,0.0146262043956068,bronze,3.0185790697640806,0.2239461051724145,1.0,1.0,C51 H81 N1 O10 P1
A15_45788,Streptophyta,False,,,,,,,,,,,,,
A15_4581,Streptophyta,False,,,,,,,,,,,,,
A15_45816,Streptophyta,False,,,,,,,,,,,,,
A15_45838,Streptophyta,True,TG(29:5_6:0)+O:(s),TG(29:5_6:0)+NH4+O:(s),TG,triacyl,M+NH4,C,0.147807423332003,bronze,1.6715128463105728,0.2358801000000001,1.0,1.0,C38 H66 N1 O7
A15_45958,Streptophyta,False,,,,,,,,,,,,,
A15_45964,Streptophyta,False,,,,,,,,,,,,,
A15_46104,Streptophyta,False,,,,,,,,,,,,,
A15_46128,Streptophyta,False,,,,,,,,,,,,,
A15_46162,Streptophyta,False,,,,,,,,,,,,,
A15_46171,Streptophyta,False,,,,,,,,,,,,,
A15_4619,Streptophyta,False,,,,,,,,,,,,,
A15_46232,Streptophyta,False,,,,,,,,,,,,,
A15_4632,Streptophyta,False,,,,,,,,,,,,,
A15_46365,Streptophyta,False,,,,,,,,,,,,,
A15_46426,Streptophyta,False,,,,,,,,,,,,,
A15_46432,Streptophyta,False,,,,,,,,,,,,,
A15_46440,Streptophyta,False,,,,,,,,,,,,,
A15_46457,Streptophyta,False,,,,,,,,,,,,,
A15_46472,Streptophyta,False,,,,,,,,,,,,,
A15_4649,Streptophyta,False,,,,,,,,,,,,,
A15_46599,Streptophyta,False,,,,,,,,,,,,,
A15_46620,Streptophyta,False,,,,,,,,,,,,,
A15_46643,Streptophyta,False,,,,,,,,,,,,,
A15_46717,Streptophyta,False,,,,,,,,,,,,,
A15_46831,Streptophyta,False,,,,,,,,,,,,,
A15_46838,Streptophyta,False,,,,,,,,,,,,,
A15_46887,Streptophyta,False,,,,,,,,,,,,,
A15_46908,Streptophyta,False,,,,,,,,,,,,,
A15_47006,Streptophyta,False,,,,,,,,,,,,,
A15_47080,Streptophyta,False,,,,,,,,,,,,,
A15_47115,Streptophyta,False,,,,,,,,,,,,,
A15_47133,Streptophyta,False,,,,,,,,,,,,,
A15_47193,Streptophyta,False,,,,,,,,,,,,,
A15_47196,Streptophyta,False,,,,,,,,,,,,,
A15_47254,Streptophyta,False,,,,,,,,,,,,,
A15_47259,Streptophyta,False,,,,,,,,,,,,,
A15_4736,Streptophyta,False,,,,,,,,,,,,,
A15_47380,Streptophyta,False,,,,,,,,,,,,,
A15_47405,Streptophyta,False,,,,,,,,,,,,,
A15_47423,Streptophyta,False,,,,,,,,,,,,,
A15_47424,Streptophyta,False,,,,,,,,,,,,,
A15_4743,Streptophyta,True,DG(18:2),DG(18:2)+NH4,DG,diacyl,M+NH4,C,0.1468564085821216,bronze,0.8256665131315531,0.0562953000000001,1.0,2.0,C21 H40 N1 O5
A15_47445,Streptophyta,False,,,,,,,,,,,,,
A15_47474,Streptophyta,False,,,,,,,,,,,,,
A15_47481,Streptophyta,False,,,,,,,,,,,,,
A15_47508,Streptophyta,False,,,,,,,,,,,,,
A15_47520,Streptophyta,False,,,,,,,,,,,,,
A15_47597,Streptophyta,False,,,,,,,,,,,,,
A15_4762,Streptophyta,True,TG(19:3_4:0),TG(19:3_4:0)+NH4,TG,triacyl,M+NH4,C,0.2178644251292042,silver,1.7033590497023194,0.1230315016414591,6.0,1.0,C26 H46 N1 O6
A15_47623,Streptophyta,False,,,,,,,,,,,,,
A15_47624,Streptophyta,False,,,,,,,,,,,,,
A15_47625,Streptophyta,False,,,,,,,,,,,,,
A15_47626,Streptophyta,False,,,,,,,,,,,,,
A15_47627,Streptophyta,False,,,,,,,,,,,,,
A15_47641,Streptophyta,False,,,,,,,,,,,,,
A15_47642,Streptophyta,False,,,,,,,,,,,,,
A15_47643,Streptophyta,False,,,,,,,,,,,,,
A15_47644,Streptophyta,False,,,,,,,,,,,,,
A15_47690,Streptophyta,False,,,,,,,,,,,,,
A15_47833,Streptophyta,False,,,,,,,,,,,,,
A15_47879,Streptophyta,False,,,,,,,,,,,,,
A15_48135,Streptophyta,False,,,,,,,,,,,,,
A15_48150,Streptophyta,True,PG(P-15:2_12:0),PG(P-15:2_12:0)+NH4,PG,alkenyl-acyl,M+NH4,C,0.0460336094188424,bronze,0.1979170557711823,0.1711240999999992,1.0,1.0,C33 H65 N1 O9 P1
A15_48151,Streptophyta,False,,,,,,,,,,,,,
A15_48153,Streptophyta,False,,,,,,,,,,,,,
A15_48171,Streptophyta,False,,,,,,,,,,,,,
A15_48208,Streptophyta,True,LPC(P-18:0),LPC(P-18:0)+H,LPC,monoalkenyl,M+H,C,3.001864978854268,silver,0.4075668859901568,0.1112043986494537,12.0,3.0,C26 H55 N1 O6 P1
A15_48233,Streptophyta,False,,,,,,,,,,,,,
A15_48301,Streptophyta,False,,,,,,,,,,,,,
A15_48302,Streptophyta,False,,,,,,,,,,,,,
A15_48388,Streptophyta,False,,,,,,,,,,,,,
A15_48391,Streptophyta,False,,,,,,,,,,,,,
A15_48404,Streptophyta,False,,,,,,,,,,,,,
A15_48465,Streptophyta,False,,,,,,,,,,,,,
A15_48622,Streptophyta,False,,,,,,,,,,,,,
A15_48662,Streptophyta,False,,,,,,,,,,,,,
A15_48718,Streptophyta,False,,,,,,,,,,,,,
A15_48745,Streptophyta,False,,,,,,,,,,,,,
A15_48746,Streptophyta,False,,,,,,,,,,,,,
A15_48810,Streptophyta,False,,,,,,,,,,,,,
A15_4887,Streptophyta,False,,,,,,,,,,,,,
A15_48888,Streptophyta,False,,,,,,,,,,,,,
A15_48899,Streptophyta,False,,,,,,,,,,,,,
A15_48971,Streptophyta,True,DG(36:8),DG(36:8)+H,DG,diacyl,M+H,C,0.4762447773503066,silver,0.5684043529049357,0.0011652723063333,4.0,3.0,C39 H61 O5
A15_48974,Streptophyta,False,,,,,,,,,,,,,
A15_49026,Streptophyta,False,,,,,,,,,,,,,
A15_49150,Streptophyta,False,,,,,,,,,,,,,
A15_49152,Streptophyta,False,,,,,,,,,,,,,
A15_49218,Streptophyta,False,,,,,,,,,,,,,
A15_49234,Streptophyta,False,,,,,,,,,,,,,
A15_49302,Streptophyta,False,,,,,,,,,,,,,
A15_49320,Streptophyta,False,,,,,,,,,,,,,
A15_4934,Streptophyta,False,,,,,,,,,,,,,
A15_49356,Streptophyta,False,,,,,,,,,,,,,
A15_49372,Streptophyta,False,,,,,,,,,,,,,
A15_49396,Streptophyta,False,,,,,,,,,,,,,
A15_49424,Streptophyta,False,,,,,,,,,,,,,
A15_49461,Streptophyta,True,TG(32:5)+OO:(s),TG(32:5)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.0657524242646418,bronze,1.7468148523527127,0.1739305,1.0,1.0,C35 H60 N1 O8
A15_49475,Streptophyta,True,PG(P-15:2_12:0),PG(P-15:2_12:0)+NH4,PG,alkenyl-acyl,M+NH4,C,0.0460336094188424,bronze,1.0858311119642123,0.0267240999999991,1.0,1.0,C33 H65 N1 O9 P1
A15_49540,Streptophyta,False,,,,,,,,,,,,,
A15_49641,Streptophyta,False,,,,,,,,,,,,,
A15_49642,Streptophyta,True,TG(24:7_15:2)+O:(s),TG(24:7_15:2)+Na+O:(s),TG,triacyl,M+Na,C,0.0434826213305435,bronze,3.51298104565911,0.0685601999999994,1.0,2.0,C42 H62 Na1 O7
A15_49678,Streptophyta,False,,,,,,,,,,,,,
A15_49706,Streptophyta,True,TG(36:5)+OO:(s),TG(36:5)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.0314514236661699,bronze,0.2054037653017377,0.0504971000000002,1.0,1.0,C39 H68 N1 O8
A15_49775,Streptophyta,False,,,,,,,,,,,,,
A15_49780,Streptophyta,False,,,,,,,,,,,,,
A15_49844,Streptophyta,True,PS(23:0_6:0),PS(23:0_6:0)+H,PS,diacyl,M+H,C,0.2164575729556901,bronze,2.381957771010258,0.0149257,1.0,1.0,C35 H69 N1 O10 P1
A15_49864,Streptophyta,False,,,,,,,,,,,,,
A15_49906,Streptophyta,False,,,,,,,,,,,,,
A15_49908,Streptophyta,False,,,,,,,,,,,,,
A15_50009,Streptophyta,True,PEt(O-15:0_13:0),PEt(O-15:0_13:0)+Na,PEt,alkyl-acyl,M+Na,C,0.037907964062358,bronze,3.8708241759232656,0.2092159000000002,1.0,1.0,C33 H67 Na1 O7 P1
A15_50024,Streptophyta,False,,,,,,,,,,,,,
A15_50025,Streptophyta,False,,,,,,,,,,,,,
A15_50026,Streptophyta,False,,,,,,,,,,,,,
A15_50090,Streptophyta,False,,,,,,,,,,,,,
A15_50207,Streptophyta,False,,,,,,,,,,,,,
A15_50210,Streptophyta,False,,,,,,,,,,,,,
A15_50244,Streptophyta,False,,,,,,,,,,,,,
A15_5040,Streptophyta,True,DG(6:0_10:0),DG(6:0_10:0)+Na,DG,diacyl,M+Na,B,0.3483549695776383,gold,2.768581849925996,0.0977816499999999,9.0,3.0,C19 H36 Na1 O5
A15_50456,Streptophyta,False,,,,,,,,,,,,,
A15_50551,Streptophyta,True,WE(O-27:3),WE(O-27:3)+Na,WE,Wax monoesters,M+Na,C,0.0975921585073581,bronze,0.2449508613708273,0.0881964999999995,1.0,1.0,C27 H48 Na1 O2
A15_50565,Streptophyta,False,,,,,,,,,,,,,
A15_50567,Streptophyta,False,,,,,,,,,,,,,
A15_50621,Streptophyta,False,,,,,,,,,,,,,
A15_50670,Streptophyta,False,,,,,,,,,,,,,
A15_507,Streptophyta,False,,,,,,,,,,,,,
A15_50789,Streptophyta,False,,,,,,,,,,,,,
A15_50811,Streptophyta,False,,,,,,,,,,,,,
A15_50815,Streptophyta,False,,,,,,,,,,,,,
A15_50852,Streptophyta,False,,,,,,,,,,,,,
A15_50898,Streptophyta,True,TG(46:11)+OO:(s),TG(46:11)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.0719196223256359,bronze,4.164976688963809,0.1263622999999993,1.0,1.0,C49 H76 N1 O8
A15_50955,Streptophyta,False,,,,,,,,,,,,,
A15_5097,Streptophyta,False,,,,,,,,,,,,,
A15_5098,Streptophyta,False,,,,,,,,,,,,,
A15_51025,Streptophyta,False,,,,,,,,,,,,,
A15_51111,Streptophyta,False,,,,,,,,,,,,,
A15_51120,Streptophyta,False,,,,,,,,,,,,,
A15_51177,Streptophyta,False,,,,,,,,,,,,,
A15_51194,Streptophyta,False,,,,,,,,,,,,,
A15_51276,Streptophyta,False,,,,,,,,,,,,,
A15_51291,Streptophyta,False,,,,,,,,,,,,,
A15_51342,Streptophyta,False,,,,,,,,,,,,,
A15_51345,Streptophyta,False,,,,,,,,,,,,,
A15_51355,Streptophyta,True,TG(O-4:0_2:0_19:2),TG(O-4:0_2:0_19:2)+H,TG,alkyl-acyl,M+H,C,0.6119221115949623,bronze,0.803523371095412,0.225786824121589,1.0,1.0,C28 H51 O5
A15_51421,Streptophyta,False,,,,,,,,,,,,,
A15_51516,Streptophyta,False,,,,,,,,,,,,,
A15_51550,Streptophyta,False,,,,,,,,,,,,,
A15_51629,Streptophyta,False,,,,,,,,,,,,,
A15_51655,Streptophyta,False,,,,,,,,,,,,,
A15_51693,Streptophyta,True,TG(36:5)+OO:(s),TG(36:5)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.0314514236661699,bronze,0.4530113223117421,0.2825971000000002,1.0,1.0,C39 H68 N1 O8
A15_51705,Streptophyta,False,,,,,,,,,,,,,
A15_51712,Streptophyta,False,,,,,,,,,,,,,
A15_51724,Streptophyta,False,,,,,,,,,,,,,
A15_51842,Streptophyta,False,,,,,,,,,,,,,
A15_51848,Streptophyta,True,MePC(28:6),MePC(28:6)+H,MePC,diacyl,M+H,C,0.3303569722860642,bronze,1.0170895514893583,0.1817780000000004,1.0,1.0,C37 H64 N1 O8 P1
A15_51926,Streptophyta,True,TG(25:6_9:0)+OO:(s),TG(25:6_9:0)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.028216588571049,bronze,1.986631517884014,0.0373650822922977,1.0,1.0,C37 H62 N1 O8
A15_51994,Streptophyta,False,,,,,,,,,,,,,
A15_52005,Streptophyta,False,,,,,,,,,,,,,
A15_52030,Streptophyta,True,PS(23:0_6:0),PS(23:0_6:0)+H,PS,diacyl,M+H,C,0.2164575729556901,bronze,1.3163846270074144,0.0714743000000002,1.0,1.0,C35 H69 N1 O10 P1
A15_52084,Streptophyta,False,,,,,,,,,,,,,
A15_52102,Streptophyta,False,,,,,,,,,,,,,
A15_52108,Streptophyta,True,PEt(O-15:0_13:0),PEt(O-15:0_13:0)+Na,PEt,alkyl-acyl,M+Na,C,0.037907964062358,bronze,4.029690952092163,0.2317840999999996,1.0,1.0,C33 H67 Na1 O7 P1
A15_52231,Streptophyta,False,,,,,,,,,,,,,
A15_52312,Streptophyta,False,,,,,,,,,,,,,
A15_52314,Streptophyta,False,,,,,,,,,,,,,
A15_5237,Streptophyta,False,,,,,,,,,,,,,
A15_52385,Streptophyta,False,,,,,,,,,,,,,
A15_52490,Streptophyta,False,,,,,,,,,,,,,
A15_52511,Streptophyta,False,,,,,,,,,,,,,
A15_52527,Streptophyta,False,,,,,,,,,,,,,
A15_52540,Streptophyta,True,MG(O-26:7),MG(O-26:7)+H,MG,monoalkyl,M+H,C,0.3608906410590764,bronze,0.1087274514878075,0.0214632000000003,1.0,1.0,C29 H47 O3
A15_52580,Streptophyta,False,,,,,,,,,,,,,
A15_52662,Streptophyta,False,,,,,,,,,,,,,
A15_5271,Streptophyta,False,,,,,,,,,,,,,
A15_52767,Streptophyta,False,,,,,,,,,,,,,
A15_52816,Streptophyta,False,,,,,,,,,,,,,
A15_52823,Streptophyta,False,,,,,,,,,,,,,
A15_52845,Streptophyta,True,TG(18:1_18:3)+OO:(s),TG(18:1_18:3)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.2052804556980016,silver,1.2220615640651982,0.0748972027342995,2.0,2.0,C39 H70 N1 O8
A15_52866,Streptophyta,True,TG(21:4_17:3)+OO:(s),TG(21:4_17:3)+H+OO:(s),TG,triacyl,M+H,C,0.1453504999651301,bronze,3.5434477077653104,0.2220778999999995,1.0,1.0,C41 H65 O8
A15_52968,Streptophyta,False,,,,,,,,,,,,,
A15_52996,Streptophyta,False,,,,,,,,,,,,,
A15_53041,Streptophyta,False,,,,,,,,,,,,,
A15_53054,Streptophyta,False,,,,,,,,,,,,,
A15_53068,Streptophyta,False,,,,,,,,,,,,,
A15_53069,Streptophyta,False,,,,,,,,,,,,,
A15_53105,Streptophyta,False,,,,,,,,,,,,,
A15_53144,Streptophyta,False,,,,,,,,,,,,,
A15_53146,Streptophyta,False,,,,,,,,,,,,,
A15_53157,Streptophyta,False,,,,,,,,,,,,,
A15_53177,Streptophyta,False,,,,,,,,,,,,,
A15_53178,Streptophyta,False,,,,,,,,,,,,,
A15_53191,Streptophyta,False,,,,,,,,,,,,,
A15_53330,Streptophyta,False,,,,,,,,,,,,,
A15_53346,Streptophyta,False,,,,,,,,,,,,,
A15_53357,Streptophyta,False,,,,,,,,,,,,,
A15_53374,Streptophyta,False,,,,,,,,,,,,,
A15_53387,Streptophyta,False,,,,,,,,,,,,,
A15_53417,Streptophyta,False,,,,,,,,,,,,,
A15_53460,Streptophyta,False,,,,,,,,,,,,,
A15_53539,Streptophyta,False,,,,,,,,,,,,,
A15_53587,Streptophyta,False,,,,,,,,,,,,,
A15_53607,Streptophyta,False,,,,,,,,,,,,,
A15_53775,Streptophyta,False,,,,,,,,,,,,,
A15_5380,Streptophyta,False,,,,,,,,,,,,,
A15_53811,Streptophyta,False,,,,,,,,,,,,,
A15_53829,Streptophyta,True,DG(5:0_19:2),DG(5:0_19:2)+H,DG,diacyl,M+H,C,0.6433552873284222,silver,1.0508142140799466,0.0967605306123884,5.0,2.0,C27 H49 O5
A15_53841,Streptophyta,False,,,,,,,,,,,,,
A15_53862,Streptophyta,False,,,,,,,,,,,,,
A15_53877,Streptophyta,False,,,,,,,,,,,,,
A15_53890,Streptophyta,False,,,,,,,,,,,,,
A15_53957,Streptophyta,False,,,,,,,,,,,,,
A15_53958,Streptophyta,False,,,,,,,,,,,,,
A15_53986,Streptophyta,False,,,,,,,,,,,,,
A15_53994,Streptophyta,False,,,,,,,,,,,,,
A15_54072,Streptophyta,True,DG(26:3),DG(26:3)+NH4,DG,diacyl,M+NH4,C,0.3049786955387966,bronze,1.6738352410765698,0.0731989262738164,1.0,1.0,C29 H54 N1 O5
A15_54107,Streptophyta,False,,,,,,,,,,,,,
A15_54190,Streptophyta,False,,,,,,,,,,,,,
A15_54199,Streptophyta,False,,,,,,,,,,,,,
A15_54213,Streptophyta,False,,,,,,,,,,,,,
A15_54232,Streptophyta,False,,,,,,,,,,,,,
A15_54235,Streptophyta,False,,,,,,,,,,,,,
A15_54271,Streptophyta,True,DG(O-26:5),DG(O-26:5)+H,DG,alkyl-acyl,M+H,C,0.3193074986918917,silver,0.1445894996203307,0.1162000401370315,2.0,2.0,C29 H49 O4
A15_54320,Streptophyta,False,,,,,,,,,,,,,
A15_54512,Streptophyta,False,,,,,,,,,,,,,
A15_54627,Streptophyta,False,,,,,,,,,,,,,
A15_54676,Streptophyta,False,,,,,,,,,,,,,
A15_54708,Streptophyta,False,,,,,,,,,,,,,
A15_54713,Streptophyta,False,,,,,,,,,,,,,
A15_54721,Streptophyta,False,,,,,,,,,,,,,
A15_54740,Streptophyta,False,,,,,,,,,,,,,
A15_54753,Streptophyta,False,,,,,,,,,,,,,
A15_54788,Streptophyta,True,TG(20:2_13:1)+OO:(s),TG(20:2_13:1)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.4602863990734775,bronze,2.065295979294629,0.0888809000000003,1.0,1.0,C36 H66 N1 O8
A15_548,Streptophyta,False,,,,,,,,,,,,,
A15_54858,Streptophyta,False,,,,,,,,,,,,,
A15_54911,Streptophyta,False,,,,,,,,,,,,,
A15_54920,Streptophyta,True,PEt(23:4_16:3),PEt(23:4_16:3)+K,PEt,diacyl,M+K,C,0.0107403376532019,bronze,1.3298672258644957,0.0579514150183149,1.0,1.0,C44 H73 K1 O8 P1
A15_54965,Streptophyta,False,,,,,,,,,,,,,
A15_54991,Streptophyta,True,MGDG(34:7),MGDG(34:7)+NH4,MGDG,Monogalactosyldiacylglycerol,M+NH4,C,0.1596504481047279,silver,2.135833908443532,0.2398250500000003,2.0,2.0,C43 H72 N1 O10
A15_55011,Streptophyta,False,,,,,,,,,,,,,
A15_55078,Streptophyta,False,,,,,,,,,,,,,
A15_55095,Streptophyta,False,,,,,,,,,,,,,
A15_55134,Streptophyta,False,,,,,,,,,,,,,
A15_55173,Streptophyta,True,WE(O-27:3),WE(O-27:3)+Na,WE,Wax monoesters,M+Na,C,0.0975921585073581,bronze,1.0896806776362833,0.1442035000000006,1.0,1.0,C27 H48 Na1 O2
A15_55215,Streptophyta,False,,,,,,,,,,,,,
A15_55223,Streptophyta,True,MG(O-26:6),MG(O-26:6)+H,MG,monoalkyl,M+H,C,0.2774572057289479,silver,0.2498923756968095,0.034661999999999,5.0,1.0,C29 H49 O3
A15_55232,Streptophyta,False,,,,,,,,,,,,,
A15_55264,Streptophyta,False,,,,,,,,,,,,,
A15_55301,Streptophyta,False,,,,,,,,,,,,,
A15_55315,Streptophyta,False,,,,,,,,,,,,,
A15_55328,Streptophyta,False,,,,,,,,,,,,,
A15_55347,Streptophyta,True,DG(P-5:0_21:3),DG(P-5:0_21:3)+Na,DG,alkenyl-acyl,M+Na,C,0.1730309175461155,bronze,4.413985315889776,0.1173335999999993,1.0,1.0,C29 H50 Na1 O4
A15_55447,Streptophyta,False,,,,,,,,,,,,,
A15_55456,Streptophyta,False,,,,,,,,,,,,,
A15_55468,Streptophyta,False,,,,,,,,,,,,,
A15_55611,Streptophyta,False,,,,,,,,,,,,,
A15_55616,Streptophyta,False,,,,,,,,,,,,,
A15_55626,Streptophyta,False,,,,,,,,,,,,,
A15_55647,Streptophyta,False,,,,,,,,,,,,,
A15_5568,Streptophyta,False,,,,,,,,,,,,,
A15_55723,Streptophyta,False,,,,,,,,,,,,,
A15_55743,Streptophyta,True,DG(24:4_2:0),DG(24:4_2:0)+Na,DG,diacyl,M+Na,C,0.0318824710676198,bronze,0.4480610640562705,0.2631886999999997,1.0,1.0,C29 H48 Na1 O5
A15_55746,Streptophyta,False,,,,,,,,,,,,,
A15_55749,Streptophyta,False,,,,,,,,,,,,,
A15_55796,Streptophyta,True,TG(18:1_18:3)+OO:(s),TG(18:1_18:3)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.2052804556980016,silver,0.6342665470878895,0.0320027972657008,2.0,2.0,C39 H70 N1 O8
A15_55797,Streptophyta,True,TG(11:0_18:3),TG(11:0_18:3)+NH4,TG,triacyl,M+NH4,C,0.3163417351645375,silver,0.1307752528170238,0.2448485999999992,2.0,2.0,C32 H58 N1 O6
A15_55799,Streptophyta,False,,,,,,,,,,,,,
A15_5580,Streptophyta,False,,,,,,,,,,,,,
A15_5584,Streptophyta,False,,,,,,,,,,,,,
A15_55862,Streptophyta,True,DG(4:0_22:6),DG(4:0_22:6)+NH4,DG,diacyl,M+NH4,C,0.1941824604021329,bronze,0.2524936082163028,0.2021591006102481,1.0,1.0,C29 H48 N1 O5
A15_55908,Streptophyta,False,,,,,,,,,,,,,
A15_55945,Streptophyta,False,,,,,,,,,,,,,
A15_56028,Streptophyta,False,,,,,,,,,,,,,
A15_56045,Streptophyta,False,,,,,,,,,,,,,
A15_56070,Streptophyta,False,,,,,,,,,,,,,
A15_56119,Streptophyta,False,,,,,,,,,,,,,
A15_5620,Streptophyta,False,,,,,,,,,,,,,
A15_56281,Streptophyta,False,,,,,,,,,,,,,
A15_56284,Streptophyta,False,,,,,,,,,,,,,
A15_56302,Streptophyta,False,,,,,,,,,,,,,
A15_5633,Streptophyta,False,,,,,,,,,,,,,
A15_56447,Streptophyta,True,TG(20:4_18:2)+OO:(s),TG(20:4_18:2)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.1413941886423587,bronze,1.4163072221543846,0.2154136999999991,1.0,1.0,C41 H70 N1 O8
A15_56468,Streptophyta,False,,,,,,,,,,,,,
A15_56498,Streptophyta,False,,,,,,,,,,,,,
A15_56511,Streptophyta,False,,,,,,,,,,,,,
A15_56524,Streptophyta,False,,,,,,,,,,,,,
A15_56525,Streptophyta,True,TG(3:0_15:2_15:2),TG(3:0_15:2_15:2)+H,TG,triacyl,M+H,C,0.0526404220259748,bronze,1.9672265094481376,0.0343780873617687,1.0,1.0,C36 H61 O6
A15_56533,Streptophyta,False,,,,,,,,,,,,,
A15_56536,Streptophyta,False,,,,,,,,,,,,,
A15_56537,Streptophyta,False,,,,,,,,,,,,,
A15_56539,Streptophyta,False,,,,,,,,,,,,,
A15_56553,Streptophyta,False,,,,,,,,,,,,,
A15_56612,Streptophyta,False,,,,,,,,,,,,,
A15_56615,Streptophyta,True,TG(30:4_4:0)+OO:(s),TG(30:4_4:0)+NH4+OO:(s),TG,triacyl,M+NH4,C,0.0906648840509841,bronze,0.1734291244467672,0.1858320999999998,1.0,2.0,C37 H66 N1 O8
A15_5662,Streptophyta,False,,,,,,,,,,,,,
A15_5663,Streptophyta,False,,,,,,,,,,,,,
A15_56643,Streptophyta,False,,,,,,,,,,,,,
A15_56675,Streptophyta,False,,,,,,,,,,,,,
A15_56680,Streptophyta,False,,,,,,,,,,,,,
A15_56708,Streptophyta,False,,,,,,,,,,,,,
A15_56781,Streptophyta,True,PG(18:2_18:3),PG(18:2_18:3)+NH4,PG,diacyl,M+NH4,A,0.130865944942923,silver,1.5117487235736164,0.0370387082148493,1.0,3.0,C42 H77 N1 O10 P1
A15_56869,Streptophyta,False,,,,,,,,,,,,,
A15_56876,Streptophyta,False,,,,,,,,,,,,,
A15_56910,Streptophyta,False,,,,,,,,,,,,,
A15_56984,Streptophyta,False,,,,,,,,,,,,,
A15_56999,Streptophyta,False,,,,,,,,,,,,,
A15_57025,Streptophyta,False,,,,,,,,,,,,,
A15_57028,Streptophyta,False,,,,,,,,,,,,,
A15_57050,Streptophyta,False,,,,,,,,,,,,,
A15_5708,Streptophyta,False,,,,,,,,,,,,,
A15_57087,Streptophyta,False,,,,,,,,,,,,,
A15_57088,Streptophyta,False,,,,,,,,,,,,,
A15_57142,Streptophyta,False,,,,,,,,,,,,,
A15_57144,Streptophyta,False,,,,,,,,,,,,,
A15_57188,Streptophyta,False,,,,,,,,,,,,,
A15_57204,Streptophyta,False,,,,,,,,,,,,,
A15_57205,Streptophyta,True,TG(O-6:0_8:0_18:4),TG(O-6:0_8:0_18:4)+Na,TG,alkyl-acyl,M+Na,C,0.5554239325910978,bronze,0.3763239283226706,0.0002500000000003,1.0,2.0,C35 H60 Na1 O5
A15_57214,Streptophyta,False,,,,,,,,,,,,,
A15_57216,Streptophyta,False,,,,,,,,,,,,,
A15_57254,Streptophyta,False,,,,,,,,,,,,,
A15_57280,Streptophyta,False,,,,,,,,,,,,,
A15_57299,Streptophyta,False,,,,,,,,,,,,,
A15_5730,Streptophyta,False,,,,,,,,,,,,,
A15_57300,Streptophyta,False,,,,,,,,,,,,,
A15_57314,Streptophyta,False,,,,,,,,,,,,,
A15_57339,Streptophyta,False,,,,,,,,,,,,,
A15_57375,Streptophyta,False,,,,,,,,,,,,,
A15_5749,Streptophyta,False,,,,,,,,,,,,,
A15_57537,Streptophyta,False,,,,,,,,,,,,,
A15_57566,Streptophyta,False,,,,,,,,,,,,,
A15_57576,Streptophyta,True,MGDG(34:7),MGDG(34:7)+NH4,MGDG,Monogalactosyldiacylglycerol,M+NH4,C,0.1596504481047279,silver,2.39419038096633,0.1274250500000002,2.0,3.0,C43 H72 N1 O10
A15_57590,Streptophyta,False,,,,,,,,,,,,,
A15_57648,Streptophyta,False,,,,,,,,,,,,,
A15_57695,Streptophyta,False,,,,,,,,,,,,,
A15_57696,Streptophyta,False,,,,,,,,,,,,,
A15_57808,Streptophyta,True,MGDG(18:3_18:3),MGDG(18:3_18:3)+NH4,MGDG,Monogalactosyldiacylglycerol,M+NH4,C,0.0312970321166312,bronze,2.123428016942488,0.0259149079554363,1.0,1.0,C45 H78 N1 O10
