feature_id,phylum,matched,LipidMolec,LipidID,ClassKey,SubClassKey,Adduct,Grade,IDScore,tier,ls_ppm_diff,ls_rt_diff,n_samples_detected,n_candidates,IonFormula
NEG_15395,Streptophyta,True,FA(29:5)+2O:(s),FA(29:5)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.21581619573912297,silver,0.27324918150626415,0.05588727105394575,6.0,4.0,C29 H47 O4
NEG_1672,Ascomycota,True,FA(18:0),FA(18:0)-H,FA,Straight chain fatty acids,M-H,C,0.027687014086390876,bronze,0.10180621225193343,0.26162033488027703,12.0,1.0,C18 H35 O2
NEG_50477,Streptophyta,False,,,,,,,,,,,,,
NEG_67422,Actinomycetota,True,PC(18:0_20:4),PC(18:0_20:4)-CH3,PC,diacyl,M-CH3,B,1.6249855394696355,gold,0.8547853535859439,0.20108955864679245,4.0,3.0,C45 H81 N1 O8 P1
NEG_47785,Streptophyta,False,,,,,,,,,,,,,
NEG_52743,Bacillota,False,,,,,,,,,,,,,
NEG_76234,Streptophyta,False,,,,,,,,,,,,,
NEG_72340,Bacillota,False,,,,,,,,,,,,,
NEG_84945,Bacillota,False,,,,,,,,,,,,,
NEG_68906,Bacillota,False,,,,,,,,,,,,,
NEG_57884,Ascomycota,False,,,,,,,,,,,,,
NEG_23853,Streptophyta,False,,,,,,,,,,,,,
NEG_33111,Streptophyta,False,,,,,,,,,,,,,
NEG_13696,Streptophyta,False,,,,,,,,,,,,,
NEG_32749,Streptophyta,False,,,,,,,,,,,,,
NEG_89907,Streptophyta,False,,,,,,,,,,,,,
NEG_58155,Bacillota,False,,,,,,,,,,,,,
NEG_7297,Streptophyta,True,FA(23:2)+2O:(s),FA(23:2)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.16732780362534547,silver,0.49973024873979116,0.06681758075450261,4.0,1.0,C23 H41 O4
NEG_85301,Streptophyta,False,,,,,,,,,,,,,
NEG_41102,Streptophyta,False,,,,,,,,,,,,,
NEG_10020,Streptophyta,True,FA(25:0)+COOH:(s),FA(25:0)-H+COOH:(s),FA,Straight chain fatty acids,M-H,C,0.04256153847105261,bronze,1.3586084447166418,0.2778081252584226,1.0,1.0,C25 H47 O4
NEG_26097,Ascomycota,False,,,,,,,,,,,,,
NEG_92306,Streptophyta,True,DGDG(16:3_16:3),DGDG(16:3_16:3)+HCOO,DGDG,Digalactosyldiacylglycerol,M+HCOO,A,1.0229848638049222,gold,1.2017247105415898,0.17453780765989535,2.0,3.0,C48 H77 O17
NEG_90770,Streptophyta,False,,,,,,,,,,,,,
NEG_102870,Streptophyta,False,,,,,,,,,,,,,
NEG_20664,Ascomycota,False,,,,,,,,,,,,,
NEG_53534,Streptophyta,False,,,,,,,,,,,,,
NEG_71735,Streptophyta,False,,,,,,,,,,,,,
NEG_58600,Streptophyta,False,,,,,,,,,,,,,
NEG_101047,Streptophyta,False,,,,,,,,,,,,,
NEG_33178,Streptophyta,False,,,,,,,,,,,,,
NEG_110465,Bacillota,False,,,,,,,,,,,,,
NEG_32169,Streptophyta,False,,,,,,,,,,,,,
NEG_28203,Streptophyta,False,,,,,,,,,,,,,
NEG_113198,Bacillota,False,,,,,,,,,,,,,
NEG_7918,Ascomycota,False,,,,,,,,,,,,,
NEG_63974,Streptophyta,False,,,,,,,,,,,,,
NEG_18244,Streptophyta,False,,,,,,,,,,,,,
NEG_85634,Streptophyta,False,,,,,,,,,,,,,
NEG_47045,Streptophyta,False,,,,,,,,,,,,,
NEG_79675,Streptophyta,True,MGDG(18:1_20:4),MGDG(18:1_20:4)+HCOO,MGDG,Monogalactosyldiacylglycerol,M+HCOO,A,0.025545198968556938,bronze,2.6328712032864883,0.003320507500781389,1.0,2.0,C48 H81 O12
NEG_83639,Ascomycota,False,,,,,,,,,,,,,
NEG_70591,Streptophyta,False,,,,,,,,,,,,,
NEG_61443,Streptophyta,False,,,,,,,,,,,,,
NEG_8751,Streptophyta,False,,,,,,,,,,,,,
NEG_8673,Basidiomycota,False,,,,,,,,,,,,,
NEG_52744,Bacillota,False,,,,,,,,,,,,,
NEG_69032,Streptophyta,True,MGDG(16:0_18:1),MGDG(16:0_18:1)+HCOO,MGDG,Monogalactosyldiacylglycerol,M+HCOO,A,0.07894358065410555,bronze,3.65399275297691,0.24997482879243904,5.0,2.0,C44 H81 O12
NEG_93052,Streptophyta,True,DGDG(16:0_16:3),DGDG(16:0_16:3)+HCOO,DGDG,Digalactosyldiacylglycerol,M+HCOO,A,0.658288454571154,gold,0.776754164014263,0.14529458138444795,2.0,2.0,C48 H83 O17
NEG_75864,Basidiomycota,False,,,,,,,,,,,,,
NEG_50107,Streptophyta,False,,,,,,,,,,,,,
NEG_27669,Streptophyta,False,,,,,,,,,,,,,
NEG_113456,Ascomycota,False,,,,,,,,,,,,,
NEG_86993,Streptophyta,False,,,,,,,,,,,,,
NEG_64852,Ascomycota,False,,,,,,,,,,,,,
NEG_67091,Bacillota,False,,,,,,,,,,,,,
NEG_114361,Ascomycota,False,,,,,,,,,,,,,
NEG_78667,Streptophyta,True,SQDG(15:0_18:4),SQDG(15:0_18:4)+HCOO,SQDG,Sulfoquinovosyldiacylglycerol,M+HCOO,C,0.04100572237010174,bronze,2.9065756942413143,0.10351714767770215,1.0,1.0,C43 H73 O14 S1
NEG_97455,Streptophyta,False,,,,,,,,,,,,,
NEG_110923,Bacillota,False,,,,,,,,,,,,,
NEG_17812,Streptophyta,False,,,,,,,,,,,,,
NEG_64752,Ascomycota,False,,,,,,,,,,,,,
NEG_22675,Streptophyta,True,MGMG(15:0),MGMG(15:0)+HCOO,MGMG,Monogalactosylmonoacylglycerol,M+HCOO,A,0.11722903148578266,silver,2.993523519714084,0.004106378148597489,4.0,1.0,C25 H47 O11
NEG_70404,Streptophyta,False,,,,,,,,,,,,,
NEG_43768,Streptophyta,False,,,,,,,,,,,,,
NEG_605,Bacillota,False,,,,,,,,,,,,,
NEG_74837,Streptophyta,True,PI(16:3_18:2),PI(16:3_18:2)-H,PI,diacyl,M-H,C,0.02641656032675478,bronze,2.4591536347114054,0.24989714306758515,1.0,1.0,C43 H72 O13 P1
NEG_56737,Ascomycota,False,,,,,,,,,,,,,
NEG_68097,Streptophyta,False,,,,,,,,,,,,,
NEG_73645,Ascomycota,False,,,,,,,,,,,,,
NEG_18370,Streptophyta,True,MGMG(16:3),MGMG(16:3)-H,MGMG,Monogalactosylmonoacylglycerol,M-H,A,0.9128237840831797,gold,0.6188676826101891,0.05114728502519883,8.0,2.0,C25 H41 O9
NEG_3158,Streptophyta,False,,,,,,,,,,,,,
NEG_43800,Streptophyta,False,,,,,,,,,,,,,
NEG_25933,Streptophyta,False,,,,,,,,,,,,,
NEG_25519,Streptophyta,False,,,,,,,,,,,,,
NEG_89316,Ascomycota,False,,,,,,,,,,,,,
NEG_51630,Streptophyta,False,,,,,,,,,,,,,
NEG_62169,Ascomycota,True,PC(18:1_18:1),PC(18:1_18:1)-CH3,PC,diacyl,M-CH3,B,1.6239096882722852,gold,0.41481251767218974,0.0317191163873467,18.0,7.0,C43 H81 N1 O8 P1
NEG_56622,Mucoromycota,False,,,,,,,,,,,,,
NEG_65524,Basidiomycota,True,PS(16:0_20:2),PS(16:0_20:2)-H,PS,diacyl,M-H,B,0.991396285750033,silver,4.079547592810262,0.2999768395682221,1.0,2.0,C42 H77 N1 O10 P1
NEG_45621,Streptophyta,False,,,,,,,,,,,,,
NEG_91088,Streptophyta,False,,,,,,,,,,,,,
NEG_59610,Ascomycota,False,,,,,,,,,,,,,
NEG_35116,Ascomycota,False,,,,,,,,,,,,,
NEG_48548,Streptophyta,False,,,,,,,,,,,,,
NEG_75600,Discosea,False,,,,,,,,,,,,,
NEG_4757,Streptophyta,False,,,,,,,,,,,,,
NEG_83817,Basidiomycota,False,,,,,,,,,,,,,
NEG_86335,Streptophyta,False,,,,,,,,,,,,,
NEG_39647,Streptophyta,False,,,,,,,,,,,,,
NEG_121855,Ascomycota,False,,,,,,,,,,,,,
NEG_51782,Streptophyta,False,,,,,,,,,,,,,
NEG_17206,Streptophyta,False,,,,,,,,,,,,,
NEG_22478,Streptophyta,False,,,,,,,,,,,,,
NEG_62808,Streptophyta,True,PG(18:1_18:1),PG(18:1_18:1)-H,PG,diacyl,M-H,A,1.3795415280269907,gold,1.4772572301219336,0.2194855534680098,27.0,5.0,C42 H78 O10 P1
NEG_5424,Basidiomycota,False,,,,,,,,,,,,,
NEG_18437,Streptophyta,False,,,,,,,,,,,,,
NEG_5114,Basidiomycota,True,FA(21:5)+2O:(s),FA(21:5)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.02210682695761082,bronze,0.5661040191939739,0.13761849339136378,2.0,2.0,C21 H31 O4
NEG_2523,Basidiomycota,False,,,,,,,,,,,,,
NEG_102849,Streptophyta,False,,,,,,,,,,,,,
NEG_103766,Streptophyta,False,,,,,,,,,,,,,
NEG_86304,Streptophyta,False,,,,,,,,,,,,,
NEG_33669,Streptophyta,False,,,,,,,,,,,,,
NEG_35416,Streptophyta,False,,,,,,,,,,,,,
NEG_103565,Streptophyta,False,,,,,,,,,,,,,
NEG_75267,Streptophyta,False,,,,,,,,,,,,,
NEG_109440,Streptophyta,False,,,,,,,,,,,,,
NEG_105714,Streptophyta,False,,,,,,,,,,,,,
NEG_16716,Streptophyta,True,FA(30:6)+2O:(s),FA(30:6)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.11692259850292969,silver,0.022531312453935366,0.2829389866615539,5.0,2.0,C30 H47 O4
NEG_93929,Streptophyta,False,,,,,,,,,,,,,
NEG_83420,Streptophyta,False,,,,,,,,,,,,,
NEG_75958,Streptophyta,False,,,,,,,,,,,,,
NEG_7276,Streptophyta,False,,,,,,,,,,,,,
NEG_24102,Streptophyta,False,,,,,,,,,,,,,
NEG_50513,Streptophyta,False,,,,,,,,,,,,,
NEG_46437,Streptophyta,False,,,,,,,,,,,,,
NEG_12979,Streptophyta,False,,,,,,,,,,,,,
NEG_18874,Ascomycota,False,,,,,,,,,,,,,
NEG_42763,Streptophyta,True,PA(14:0_20:5),PA(14:0_20:5)-H,PA,diacyl,M-H,A,1.072124604543235,gold,1.6343596964343425,0.1149800159114438,2.0,1.0,C37 H62 O8 P1
NEG_13475,Streptophyta,False,,,,,,,,,,,,,
NEG_1729,Streptophyta,False,,,,,,,,,,,,,
NEG_57237,Streptophyta,False,,,,,,,,,,,,,
NEG_73076,Streptophyta,False,,,,,,,,,,,,,
NEG_63759,Bacillota,False,,,,,,,,,,,,,
NEG_92903,Streptophyta,False,,,,,,,,,,,,,
NEG_115519,Streptophyta,False,,,,,,,,,,,,,
NEG_49069,Streptophyta,False,,,,,,,,,,,,,
NEG_46046,Streptophyta,True,PMt(16:0_18:2),PMt(16:0_18:2)-H,PMt,diacyl,M-H,C,1.1827896551705985,bronze,0.00044435050518062757,0.10804307627274312,1.0,1.0,C38 H70 O8 P1
NEG_88531,Streptophyta,False,,,,,,,,,,,,,
NEG_90736,Ascomycota,False,,,,,,,,,,,,,
NEG_84967,Streptophyta,False,,,,,,,,,,,,,
NEG_94594,Streptophyta,False,,,,,,,,,,,,,
NEG_67852,Streptophyta,True,PS(17:0_20:4),PS(17:0_20:4)-H,PS,diacyl,M-H,A,0.9682376418935006,gold,4.666547247128542,0.20953118081675726,5.0,2.0,C43 H75 N1 O10 P1
NEG_92001,Streptophyta,False,,,,,,,,,,,,,
NEG_14295,Streptophyta,False,,,,,,,,,,,,,
NEG_45685,Streptophyta,True,PG(P-9:0_22:4),PG(P-9:0_22:4)-H,PG,alkenyl-acyl,M-H,C,0.13210609226584596,bronze,3.3355892612034057,0.06285178119897239,1.0,2.0,C37 H64 O9 P1
NEG_100784,Streptophyta,False,,,,,,,,,,,,,
NEG_26099,Ascomycota,False,,,,,,,,,,,,,
NEG_28814,Ascomycota,False,,,,,,,,,,,,,
NEG_76894,Streptophyta,False,,,,,,,,,,,,,
NEG_42385,Streptophyta,False,,,,,,,,,,,,,
NEG_97235,Streptophyta,False,,,,,,,,,,,,,
NEG_56710,Ascomycota,False,,,,,,,,,,,,,
NEG_51537,Ascomycota,True,PE(16:0_18:1),PE(16:0_18:1)-H,PE,diacyl,M-H,A,2.377503242000147,gold,0.08678658138202627,0.16433587010816453,32.0,12.0,C39 H75 N1 O8 P1
NEG_46919,Streptophyta,False,,,,,,,,,,,,,
NEG_117033,Streptophyta,False,,,,,,,,,,,,,
NEG_30136,Streptophyta,False,,,,,,,,,,,,,
NEG_96105,Streptophyta,False,,,,,,,,,,,,,
NEG_3711,Streptophyta,True,FA(19:3)+2O:(s),FA(19:3)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.38722825795463994,silver,0.804236633223825,0.15140169296461137,6.0,1.0,C19 H31 O4
NEG_78188,Streptophyta,False,,,,,,,,,,,,,
NEG_70407,Streptophyta,False,,,,,,,,,,,,,
NEG_26906,Streptophyta,False,,,,,,,,,,,,,
NEG_23211,Streptophyta,False,,,,,,,,,,,,,
NEG_69316,Streptophyta,False,,,,,,,,,,,,,
NEG_30694,Streptophyta,False,,,,,,,,,,,,,
NEG_75618,Ascomycota,True,PC(18:1_18:1),PC(18:1_18:1)+HCOO,PC,diacyl,M+HCOO,A,1.677843862304003,gold,0.21079081708014838,0.11628284634909392,47.0,8.0,C45 H85 N1 O10 P1
NEG_122393,Streptophyta,False,,,,,,,,,,,,,
NEG_64545,Ascomycota,False,,,,,,,,,,,,,
NEG_8915,Streptophyta,False,,,,,,,,,,,,,
NEG_114730,Ascomycota,False,,,,,,,,,,,,,
NEG_51257,Streptophyta,False,,,,,,,,,,,,,
NEG_336,Ascomycota,False,,,,,,,,,,,,,
NEG_19098,Ascomycota,True,MGMG(16:0),MGMG(16:0)-H,MGMG,Monogalactosylmonoacylglycerol,M-H,A,0.8812975317793703,gold,1.6482297249213638,0.18955905187654487,7.0,1.0,C25 H47 O9
NEG_78257,Bacillota,False,,,,,,,,,,,,,
NEG_75929,Bacillota,False,,,,,,,,,,,,,
NEG_122005,Streptophyta,False,,,,,,,,,,,,,
NEG_33973,Streptophyta,False,,,,,,,,,,,,,
NEG_78913,Streptophyta,False,,,,,,,,,,,,,
NEG_49086,Streptophyta,False,,,,,,,,,,,,,
NEG_25737,Streptophyta,False,,,,,,,,,,,,,
NEG_35221,Streptophyta,False,,,,,,,,,,,,,
NEG_72913,Ascomycota,False,,,,,,,,,,,,,
NEG_47411,Streptophyta,False,,,,,,,,,,,,,
NEG_49083,Streptophyta,False,,,,,,,,,,,,,
NEG_117900,Streptophyta,False,,,,,,,,,,,,,
NEG_91420,Streptophyta,False,,,,,,,,,,,,,
NEG_32866,Streptophyta,False,,,,,,,,,,,,,
NEG_114382,Bacillota,False,,,,,,,,,,,,,
NEG_62920,Bacillota,False,,,,,,,,,,,,,
NEG_30377,Streptophyta,False,,,,,,,,,,,,,
NEG_67340,Streptophyta,True,PC(16:3_18:3),PC(16:3_18:3)+HCOO,PC,diacyl,M+HCOO,B,1.7001430084211568,gold,4.312746800890548,0.137819344642093,2.0,2.0,C43 H73 N1 O10 P1
NEG_97247,Streptophyta,True,CL(24:0_14:0),CL(24:0_14:0)-H,CL,diacyl-monoacyl,M-H,C,0.06949862893861461,bronze,0.5507162682297182,0.09933635725106704,1.0,1.0,C47 H91 O16 P2
NEG_16106,Streptophyta,True,FA(29:2)+2O:(s),FA(29:2)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,1.7069959055094248,silver,0.7023367194057425,0.12356216127051667,2.0,1.0,C29 H53 O4
NEG_69571,Streptophyta,False,,,,,,,,,,,,,
NEG_54593,Streptophyta,False,,,,,,,,,,,,,
NEG_80981,Streptophyta,False,,,,,,,,,,,,,
NEG_38633,Streptophyta,False,,,,,,,,,,,,,
NEG_48751,Streptophyta,True,PG(16:1_15:2),PG(16:1_15:2)-H,PG,diacyl,M-H,A,0.31890497323996,silver,1.657570948831985,0.13120053163412493,1.0,2.0,C37 H66 O10 P1
NEG_40328,Ascomycota,False,,,,,,,,,,,,,
NEG_71570,Ascomycota,True,PC(O-18:2_18:2),PC(O-18:2_18:2)+HCOO,PC,alkyl-acyl,M+HCOO,C,0.9901044381575111,silver,3.285736555005718,0.20268370087607757,2.0,1.0,C45 H83 N1 O9 P1
NEG_88573,Streptophyta,False,,,,,,,,,,,,,
NEG_37997,Streptophyta,False,,,,,,,,,,,,,
NEG_60864,Streptophyta,False,,,,,,,,,,,,,
NEG_120427,Streptophyta,False,,,,,,,,,,,,,
NEG_55766,Ascomycota,False,,,,,,,,,,,,,
NEG_42915,Ascomycota,False,,,,,,,,,,,,,
NEG_57418,Bacillota,False,,,,,,,,,,,,,
NEG_111976,Bacillota,False,,,,,,,,,,,,,
NEG_22264,Streptophyta,False,,,,,,,,,,,,,
NEG_59966,Streptophyta,False,,,,,,,,,,,,,
NEG_41444,Streptophyta,False,,,,,,,,,,,,,
NEG_16881,Basidiomycota,False,,,,,,,,,,,,,
NEG_15790,Streptophyta,False,,,,,,,,,,,,,
NEG_74738,Streptophyta,False,,,,,,,,,,,,,
NEG_1191,Streptophyta,False,,,,,,,,,,,,,
NEG_64881,Streptophyta,True,MGDG(17:1_16:2),MGDG(17:1_16:2)+HCOO,MGDG,Monogalactosyldiacylglycerol,M+HCOO,A,0.09519630417451955,bronze,0.7713286747075782,0.11887969541690246,2.0,2.0,C43 H75 O12
NEG_7384,Streptophyta,False,,,,,,,,,,,,,
NEG_29050,Streptophyta,False,,,,,,,,,,,,,
NEG_10198,Streptophyta,False,,,,,,,,,,,,,
NEG_60781,Streptophyta,False,,,,,,,,,,,,,
NEG_69432,Ascomycota,True,PI(16:0_16:3),PI(16:0_16:3)-H,PI,diacyl,M-H,B,0.713233434812669,gold,0.1330562090863209,0.13513595604275785,2.0,2.0,C41 H72 O13 P1
NEG_27154,Streptophyta,False,,,,,,,,,,,,,
NEG_29243,Streptophyta,False,,,,,,,,,,,,,
NEG_71521,Ascomycota,True,PC(15:0_20:4),PC(15:0_20:4)+HCOO,PC,diacyl,M+HCOO,A,1.8178790642567217,gold,0.5659179868429143,0.08230050801610034,6.0,7.0,C44 H79 N1 O10 P1
NEG_107514,Streptophyta,False,,,,,,,,,,,,,
NEG_59786,Streptophyta,False,,,,,,,,,,,,,
NEG_16426,Streptophyta,False,,,,,,,,,,,,,
NEG_8143,Streptophyta,False,,,,,,,,,,,,,
NEG_54736,Streptophyta,False,,,,,,,,,,,,,
NEG_109882,Bacillota,False,,,,,,,,,,,,,
NEG_37591,Ascomycota,False,,,,,,,,,,,,,
NEG_65398,Ascomycota,False,,,,,,,,,,,,,
NEG_53795,Streptophyta,False,,,,,,,,,,,,,
NEG_112815,Bacillota,False,,,,,,,,,,,,,
NEG_110682,Bacillota,False,,,,,,,,,,,,,
NEG_34826,Streptophyta,False,,,,,,,,,,,,,
NEG_11328,Streptophyta,False,,,,,,,,,,,,,
NEG_1070,Ascomycota,False,,,,,,,,,,,,,
NEG_116980,Streptophyta,False,,,,,,,,,,,,,
NEG_89421,Ascomycota,False,,,,,,,,,,,,,
NEG_88658,Ascomycota,False,,,,,,,,,,,,,
NEG_50515,Basidiomycota,False,,,,,,,,,,,,,
NEG_27242,Streptophyta,False,,,,,,,,,,,,,
NEG_55979,Streptophyta,True,PS(O-16:1_18:3),PS(O-16:1_18:3)-H,PS,alkyl-acyl,M-H,C,0.47336904567970667,bronze,0.9099688363851433,0.14897486927076464,1.0,2.0,C40 H71 N1 O9 P1
NEG_116929,Streptophyta,False,,,,,,,,,,,,,
NEG_46402,Streptophyta,False,,,,,,,,,,,,,
NEG_80962,Basidiomycota,False,,,,,,,,,,,,,
NEG_52814,Bacillota,False,,,,,,,,,,,,,
NEG_85939,Bacillota,False,,,,,,,,,,,,,
NEG_14751,Streptophyta,False,,,,,,,,,,,,,
NEG_82319,Streptophyta,False,,,,,,,,,,,,,
NEG_359,Ascomycota,False,,,,,,,,,,,,,
NEG_38685,Streptophyta,False,,,,,,,,,,,,,
NEG_47374,Bacillota,True,PG(15:0_15:0),PG(15:0_15:0)-H,PG,diacyl,M-H,C,0.034800822333082036,bronze,0.8588813641151799,0.020839970712659195,1.0,2.0,C36 H70 O10 P1
NEG_68295,Ascomycota,False,,,,,,,,,,,,,
NEG_40502,Streptophyta,False,,,,,,,,,,,,,
NEG_82696,Streptophyta,False,,,,,,,,,,,,,
NEG_42725,Streptophyta,False,,,,,,,,,,,,,
NEG_75619,Ascomycota,True,PC(18:0_18:2),PC(18:0_18:2)+HCOO,PC,diacyl,M+HCOO,B,1.9073206113827066,gold,0.4296661453210542,0.039864329750468386,32.0,6.0,C45 H85 N1 O10 P1
NEG_46703,Streptophyta,False,,,,,,,,,,,,,
NEG_84208,Streptophyta,False,,,,,,,,,,,,,
NEG_37484,Ascomycota,True,PS(P-8:0_18:1),PS(P-8:0_18:1)-H,PS,alkenyl-acyl,M-H,C,0.7283415064900821,silver,1.1815979924833355,0.16651585952230352,3.0,1.0,C32 H59 N1 O9 P1
NEG_49763,Streptophyta,False,,,,,,,,,,,,,
NEG_3841,Streptophyta,True,FA(19:2)+2O:(s),FA(19:2)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.07716687203558717,bronze,0.4040136236128063,0.07211363798563619,7.0,1.0,C19 H33 O4
NEG_20601,Streptophyta,True,LPG(18:3),LPG(18:3)-H,LPG,monoacyl,M-H,A,1.08686032967197,silver,0.9462977306047724,0.2519789576274931,1.0,1.0,C24 H42 O9 P1
NEG_52213,Bacillota,False,,,,,,,,,,,,,
NEG_49471,Streptophyta,False,,,,,,,,,,,,,
NEG_81621,Streptophyta,False,,,,,,,,,,,,,
NEG_112849,Streptophyta,False,,,,,,,,,,,,,
NEG_10019,Streptophyta,True,FA(25:0)+COOH:(s),FA(25:0)-H+COOH:(s),FA,Straight chain fatty acids,M-H,C,0.6586933978209654,silver,0.06488356932567967,0.24226157473435705,2.0,1.0,C25 H47 O4
NEG_18435,Streptophyta,False,,,,,,,,,,,,,
NEG_1235,Ascomycota,False,,,,,,,,,,,,,
NEG_52594,Streptophyta,False,,,,,,,,,,,,,
NEG_107536,Streptophyta,False,,,,,,,,,,,,,
NEG_46061,Streptophyta,False,,,,,,,,,,,,,
NEG_40726,Streptophyta,True,Cer(d40:1)+2O:(s),Cer(d40:1)-H+2O:(s),Cer,acylsphingosines,M-H,C,0.5641197248785169,bronze,0.7342488354039435,0.18850319382355352,1.0,3.0,C40 H78 N1 O5
NEG_45222,Streptophyta,False,,,,,,,,,,,,,
NEG_61784,Streptophyta,False,,,,,,,,,,,,,
NEG_77775,Streptophyta,False,,,,,,,,,,,,,
NEG_16855,Streptophyta,False,,,,,,,,,,,,,
NEG_47090,Streptophyta,False,,,,,,,,,,,,,
NEG_16300,Streptophyta,False,,,,,,,,,,,,,
NEG_38325,Streptophyta,False,,,,,,,,,,,,,
NEG_85308,Streptophyta,False,,,,,,,,,,,,,
NEG_14484,Actinomycetota,False,,,,,,,,,,,,,
NEG_66421,Ascomycota,False,,,,,,,,,,,,,
NEG_13864,Ascomycota,True,LPE(16:2),LPE(16:2)-H,LPE,monoacyl,M-H,A,1.639562577047552,gold,0.7237261525847114,0.13632450703177357,18.0,1.0,C21 H39 N1 O7 P1
NEG_114854,Streptophyta,False,,,,,,,,,,,,,
NEG_69925,Streptophyta,False,,,,,,,,,,,,,
NEG_97464,Streptophyta,True,DGDG(17:1_18:1),DGDG(17:1_18:1)+HCOO,DGDG,Digalactosyldiacylglycerol,M+HCOO,A,0.8361342196518368,gold,3.002660177043138,0.013239367656160184,2.0,5.0,C51 H91 O17
NEG_457,Streptophyta,False,,,,,,,,,,,,,
NEG_64020,Streptophyta,True,MGDG(16:3_17:2),MGDG(16:3_17:2)+HCOO,MGDG,Monogalactosyldiacylglycerol,M+HCOO,C,0.035246397567582466,bronze,0.22997639295108258,0.06275753459996736,1.0,1.0,C43 H71 O12
NEG_66705,Actinomycetota,False,,,,,,,,,,,,,
NEG_17491,Streptophyta,False,,,,,,,,,,,,,
NEG_8050,Streptophyta,False,,,,,,,,,,,,,
NEG_45686,Streptophyta,True,PG(O-16:3_15:2),PG(O-16:3_15:2)-H,PG,alkyl-acyl,M-H,C,0.0282070104068031,bronze,1.6024336091570555,0.22869631811571267,1.0,1.0,C37 H64 O9 P1
NEG_37632,Streptophyta,False,,,,,,,,,,,,,
NEG_37013,Streptophyta,False,,,,,,,,,,,,,
NEG_30693,Streptophyta,False,,,,,,,,,,,,,
NEG_118245,Streptophyta,False,,,,,,,,,,,,,
NEG_91214,Streptophyta,True,DGDG(13:1_18:2),DGDG(13:1_18:2)+HCOO,DGDG,Digalactosyldiacylglycerol,M+HCOO,B,0.26780867836745226,silver,1.888812350610583,0.07409130627632621,1.0,3.0,C47 H81 O17
NEG_672,Streptophyta,False,,,,,,,,,,,,,
NEG_75504,Streptophyta,False,,,,,,,,,,,,,
NEG_70405,Streptophyta,False,,,,,,,,,,,,,
NEG_77710,Streptophyta,False,,,,,,,,,,,,,
NEG_4311,Ascomycota,True,FA(20:5)+2O:(s),FA(20:5)-H+2O:(s),FA,Unsaturated fatty acids,M-H,C,0.19283645087287782,silver,0.10670681824314777,0.27655622341043107,26.0,2.0,C20 H29 O4
NEG_62386,Ascomycota,False,,,,,,,,,,,,,
NEG_4011,Basidiomycota,False,,,,,,,,,,,,,
NEG_3392,Bacillota,False,,,,,,,,,,,,,
NEG_55092,Streptophyta,False,,,,,,,,,,,,,
NEG_14191,Ascomycota,True,LPEt(17:0),LPEt(17:0)-H,LPEt,monoacyl,M-H,C,1.912981999956242,bronze,1.0689537830094742,0.19095443219501718,1.0,2.0,C22 H44 O7 P1
NEG_39957,Streptophyta,False,,,,,,,,,,,,,
NEG_80084,Actinomycetota,True,PG(O-21:2_22:3),PG(O-21:2_22:3)-H,PG,alkyl-acyl,M-H,C,0.23267535560564712,bronze,0.19223768218090295,0.03601556346973922,1.0,1.0,C49 H88 O9 P1
NEG_58966,Basidiomycota,True,PG(18:1_17:3),PG(18:1_17:3)-H,PG,diacyl,M-H,B,0.3044092211870507,silver,0.25152723667410115,0.25433661658764173,1.0,1.0,C41 H72 O10 P1
NEG_39620,Streptophyta,False,,,,,,,,,,,,,
NEG_36335,Streptophyta,False,,,,,,,,,,,,,
NEG_48818,Ascomycota,True,PEt(16:0_18:1),PEt(16:0_18:1)-H,PEt,diacyl,M-H,C,0.8580079056401009,bronze,0.7113145585355077,0.18214993326987639,1.0,1.0,C39 H74 O8 P1
NEG_56722,Ascomycota,False,,,,,,,,,,,,,
NEG_76707,Streptophyta,False,,,,,,,,,,,,,
NEG_61878,Streptophyta,False,,,,,,,,,,,,,
NEG_49121,Streptophyta,False,,,,,,,,,,,,,
NEG_119203,Ascomycota,False,,,,,,,,,,,,,
NEG_51920,Streptophyta,False,,,,,,,,,,,,,
NEG_61376,Ascomycota,True,PG(18:1_18:4),PG(18:1_18:4)-H,PG,diacyl,M-H,B,0.64424550320668,gold,0.9615999944779676,0.19646559233691718,4.0,3.0,C42 H72 O10 P1
NEG_77451,Streptophyta,False,,,,,,,,,,,,,
NEG_43802,Streptophyta,False,,,,,,,,,,,,,
NEG_23795,Streptophyta,True,MGMG(16:2),MGMG(16:2)+HCOO,MGMG,Monogalactosylmonoacylglycerol,M+HCOO,A,0.3573048256791862,gold,1.0959933238145796,0.005139239784866856,15.0,1.0,C26 H45 O11
NEG_35192,Streptophyta,False,,,,,,,,,,,,,
NEG_1566,Ascomycota,False,,,,,,,,,,,,,
NEG_41056,Streptophyta,False,,,,,,,,,,,,,
NEG_34870,Streptophyta,False,,,,,,,,,,,,,
